name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
partialsums,java14,1,2500000,529,3.696,9944,0,%,0.000
partialsums,java14,2,2500000,470,0.000,0,-2,%,0.000
partialsums,javaclient,2,2500000,470,7.296,11628,0,%,0.000
partialsums,javascript,2,2500000,380,33.642,66564,0,%,0.000
partialsums,javaxint,2,2500000,470,12.833,8128,0,%,0.000
partialsums,jsc,2,2500000,380,22.305,3116,0,%,0.000
partialsums,lisaac,1,2500000,8,0.000,0,-2,%,0.000
partialsums,lua,2,2500000,437,5.504,868,0,%,0.000
partialsums,lua,3,2500000,397,5.564,3144,0,%,0.000
partialsums,mlton,2,2500000,541,2.072,3120,0,%,0.000
partialsums,mzscheme,1,2500000,651,39.450,4688,0,%,0.000
partialsums,nhc98,1,2500000,476,0.000,0,-2,%,0.000
partialsums,nhc98,3,2500000,476,0.000,0,-2,%,0.000
partialsums,nice,1,2500000,428,6.008,12908,0,%,0.000
partialsums,ocaml,1,2500000,409,2.532,792,0,%,0.000
partialsums,ocaml,2,2500000,508,2.088,3136,0,%,0.000
partialsums,ocamlb,1,2500000,409,12.005,3176,0,%,0.000
partialsums,ocamlb,2,2500000,508,8.877,3140,0,%,0.000
partialsums,octave,1,2500000,490,337.973,20240,0,%,0.000
partialsums,ooc,1,2500000,548,2.396,3132,0,%,0.000
partialsums,oz,1,2500000,530,17.133,5000,0,%,0.000
partialsums,parrot,1,2500000,655,4.940,4168,0,%,0.000
partialsums,perl,3,2500000,389,14.225,3156,0,%,0.000
partialsums,php,1,2500000,367,21.505,6124,0,%,0.000
partialsums,pike,1,2500000,386,0.000,0,-2,%,0.000
partialsums,psyco,1,2500000,411,4.788,3148,0,%,0.000
partialsums,python,1,2500000,395,18.141,3168,0,%,0.000
partialsums,regina,1,2500000,762,0.000,0,-2,%,0.000
partialsums,regina,2,2500000,804,0.000,0,-2,%,0.000
partialsums,ruby,1,2500000,362,63.508,1604,0,%,0.000
partialsums,sablevm,2,2500000,470,0.000,0,-2,%,0.000
partialsums,sbcl,2,2500000,505,2.136,9264,0,%,0.000
partialsums,scala,2,2500000,493,5.968,14084,0,%,0.000
partialsums,se,1,2500000,677,1.964,416,0,%,0.000
partialsums,slang,1,2500000,562,2.500,3148,0,%,0.000
partialsums,smlnj,1,2500000,569,1.708,3448,0,%,0.000
partialsums,swiprolog,1,2500000,735,46.715,2540,0,%,0.000
partialsums,tcc,1,2500000,479,2.560,3144,0,%,0.000
partialsums,tcc,3,2500000,399,2.072,3144,0,%,0.000
partialsums,tcc,4,2500000,715,0.000,0,-2,%,0.000
partialsums,tcl,1,2500000,450,31.546,1440,0,%,0.000
partialsums,xds,1,2500000,548,0.000,0,-2,%,0.000
pidigits,bigforth,2,5000,1508,15.197,3116,0,%,0.000
pidigits,bigloo,2,5000,442,0.000,0,-2,%,0.000
pidigits,chicken,3,5000,1273,4.664,3100,0,%,0.000
pidigits,clean,1,5000,598,0.000,0,-2,%,0.000
pidigits,clean,2,5000,644,14.341,3116,0,%,0.000
pidigits,csharp,1,5000,1147,42.987,8952,0,%,0.000
pidigits,csharp,2,5000,856,43.015,6908,0,%,0.000
pidigits,csharp,3,5000,1026,3.056,5288,0,%,0.000
pidigits,dlang,3,5000,756,2.864,3120,0,%,0.000
pidigits,erlang,1,5000,559,17.797,17992,0,%,0.000
pidigits,fpascal,1,5000,3042,19.521,3116,0,%,0.000
pidigits,fpascal,2,5000,785,2.800,3120,0,%,0.000
pidigits,g95,1,5000,1768,0.000,0,-2,%,0.000
pidigits,gcc,1,5000,680,2.836,3120,0,%,0.000
pidigits,gcj,1,5000,800,65.048,29100,0,%,0.000
pidigits,gcj,2,5000,938,0.000,0,-2,%,0.000
pidigits,gdc,3,5000,756,2.860,3116,0,%,0.000
pidigits,gforth,2,5000,1477,86.317,3120,0,%,0.000
pidigits,gfortran,1,5000,1768,0.000,0,-2,%,0.000
pidigits,ghc,1,5000,377,11.049,3244,0,%,0.000
pidigits,gij,1,5000,800,61.176,29060,0,%,0.000
pidigits,gnat,1,5000,1143,2.824,3120,0,%,0.000
pidigits,gpp,2,5000,652,2.852,3124,0,%,0.000
pidigits,groovy,1,5000,496,0.000,0,-2,%,0.000
pidigits,gst,1,5000,905,125.152,475396,0,%,0.000
pidigits,gwydion,1,5000,767,0.000,0,-2,%,0.000
pidigits,hipe,1,5000,559,19.081,6336,0,%,0.000
pidigits,hugs,1,5000,377,614.494,10396,0,%,0.000
pidigits,icc,1,5000,680,0.000,0,-2,%,0.000
pidigits,icon,1,5000,377,88.498,2880,0,%,0.000
pidigits,icpp,2,5000,652,0.000,0,-2,%,0.000
pidigits,ifc,1,5000,1768,0.000,0,-2,%,0.000
pidigits,iron,1,5000,407,0.000,0,-2,%,0.000
pidigits,iron,3,5000,476,0.000,0,-2,%,0.000
pidigits,iron,4,5000,257,0.000,0,-2,%,0.000
pidigits,java,1,5000,800,48.563,22472,0,%,0.000
pidigits,java,2,5000,938,3.312,11728,0,%,0.000
pidigits,java14,1,5000,800,50.103,21748,0,%,0.000
pidigits,java14,2,5000,938,3.468,12232,0,%,0.000
pidigits,javaclient,1,5000,800,49.479,19852,0,%,0.000
pidigits,javaclient,2,5000,938,3.068,9088,0,%,0.000
pidigits,javaxint,1,5000,800,571.388,13296,0,%,0.000
pidigits,javaxint,2,5000,938,3.244,8976,0,%,0.000
pidigits,kaffe,1,5000,800,0.000,0,-2,%,0.000
pidigits,lua,2,5000,1005,152.238,1428,0,%,0.000
pidigits,lua,3,5000,684,12.721,62120,0,%,0.000
pidigits,mlton,2,5000,498,11.981,3836,0,%,0.000
pidigits,mzscheme,1,5000,464,90.406,5624,0,%,0.000
pidigits,mzscheme,2,5000,642,0.000,0,-2,%,0.000
pidigits,nhc98,1,5000,377,0.000,0,-2,%,0.000
pidigits,nice,1,5000,667,48.063,22420,0,%,0.000
pidigits,objc,1,5000,745,2.872,3148,0,%,0.000
pidigits,ocaml,1,5000,560,2.936,3144,0,%,0.000
pidigits,ocaml,2,5000,510,22.949,3152,0,%,0.000
pidigits,ocaml,3,5000,580,11.313,187736,0,%,0.000
pidigits,ocamlb,1,5000,560,2.952,3144,0,%,0.000
pidigits,ocamlb,2,5000,510,25.962,3136,0,%,0.000
pidigits,ocamlb,3,5000,580,11.501,187940,0,%,0.000
pidigits,oz,1,5000,547,20.261,4756,0,%,0.000
pidigits,parrot,1,5000,1166,11.245,32040,0,%,0.000
pidigits,perl,1,5000,452,23.773,3608,0,%,0.000
pidigits,perl,2,5000,385,6.208,3144,0,%,0.000
pidigits,php,1,5000,736,432.379,7892,0,%,0.000
pidigits,php,2,5000,537,0.000,0,-2,%,0.000
pidigits,pike,1,5000,389,10.389,3792,0,%,0.000
pidigits,psyco,1,5000,420,31.434,3516,0,%,0.000
pidigits,python,1,5000,407,31.326,3156,0,%,0.000
pidigits,python,3,5000,476,5.344,3348,0,%,0.000
pidigits,python,4,5000,257,0.080,3148,0,%,0.000
pidigits,regina,1,5000,399,0.000,0,-2,%,0.000
pidigits,ruby,1,5000,518,38.786,15096,0,%,0.000
pidigits,ruby,2,5000,653,0.000,0,-2,%,0.000
pidigits,sablevm,1,5000,800,0.000,0,-2,%,0.000
pidigits,sablevm,2,5000,938,0.000,0,-2,%,0.000
pidigits,sbcl,2,5000,645,27.294,32676,0,%,0.000
pidigits,scala,1,5000,461,45.095,29796,0,%,0.000
pidigits,se,1,5000,984,15.793,3168,0,%,0.000
pidigits,smlnj,1,5000,677,0.000,0,-1,%,0.000
pidigits,swiprolog,1,5000,618,8.317,12564,0,%,0.000
pidigits,tcc,1,5000,680,2.920,3156,0,%,0.000
pidigits,tcl,2,5000,612,0.000,0,-2,%,0.000
recursive,bigforth,1,11,570,0.000,0,-2,%,0.000
recursive,bigloo,1,11,517,25.466,5492,0,%,0.000
recursive,bigloo,2,11,423,0.000,0,-2,%,0.000
recursive,chicken,1,11,467,0.000,0,-2,%,0.000
recursive,clean,3,11,497,3.656,612,0,%,0.000
recursive,clean,4,11,494,3.368,612,0,%,0.000
recursive,cmucl,3,11,523,21.857,11148,0,%,0.000
recursive,csharp,1,11,435,7.388,5224,0,%,0.000
recursive,cyc,1,11,429,0.000,0,-2,%,0.000
recursive,dlang,2,11,349,7.472,3100,0,%,0.000
recursive,erlang,1,11,356,56.828,4752,0,%,0.000
recursive,erlang,2,11,392,0.000,0,-1,%,0.000
recursive,fpascal,1,11,462,4.036,3100,0,%,0.000
recursive,g95,1,11,620,10.533,3100,0,%,0.000
recursive,gcc,2,11,425,2.580,480,0,%,0.000
recursive,gcj,1,11,497,7.480,21420,0,%,0.000
recursive,gcl,3,11,523,0.000,0,-2,%,0.000
recursive,gdc,2,11,349,3.172,3104,0,%,0.000
recursive,gforth,1,11,493,38.662,960,0,%,0.000
recursive,gfortran,1,11,620,6.844,3104,0,%,0.000
recursive,ghc,1,11,447,5.884,3104,0,%,0.000
recursive,ghc,5,11,447,5.892,1400,0,%,0.000
recursive,gnat,2,11,598,0.000,0,-2,%,0.000
recursive,gpp,1,11,345,2.688,936,0,%,0.000
recursive,gpp,2,11,566,2.592,1008,0,%,0.000
recursive,groovy,1,11,373,0.000,0,-2,%,0.000
recursive,gst,1,11,510,0.000,0,-2,%,0.000
recursive,gwydion,1,11,615,36.962,3660,0,%,0.000
recursive,hipe,1,11,356,49.887,4652,0,%,0.000
recursive,hipe,2,11,392,0.000,0,-2,%,0.000
recursive,hugs,1,11,447,0.000,0,-2,%,0.000
recursive,icc,2,11,425,0.000,0,-2,%,0.000
recursive,icon,1,11,311,0.000,0,-2,%,0.000
recursive,icpp,1,11,345,0.000,0,-2,%,0.000
recursive,icpp,2,11,566,0.000,0,-2,%,0.000
recursive,ifc,1,11,620,7.160,3108,0,%,0.000
recursive,io,1,11,331,0.000,0,-2,%,0.000
recursive,iron,1,11,339,0.000,0,-2,%,0.000
recursive,java,1,11,427,0.000,0,-2,%,0.000
recursive,java14,1,11,497,4.088,10372,0,%,0.000
recursive,javaclient,1,11,427,0.000,0,-2,%,0.000
recursive,javascript,1,11,306,273.557,3804,0,%,0.000
recursive,javaxint,1,11,427,0.000,0,-2,%,0.000
recursive,jsc,1,11,306,0.000,0,-2,%,0.000
recursive,lisaac,1,11,8,0.000,0,-2,%,0.000
recursive,lua,1,11,330,129.116,2840,0,%,0.000
recursive,mercury,1,11,545,0.000,0,-2,%,0.000
recursive,mlton,2,11,453,6.508,3120,0,%,0.000
recursive,mzscheme,1,11,579,88.758,5548,0,%,0.000
recursive,nhc98,1,11,447,0.000,0,-2,%,0.000
recursive,nice,1,11,377,4.352,19344,0,%,0.000
recursive,nice,2,11,393,20.397,42560,0,%,0.000
recursive,objc,1,11,538,20.753,3160,0,%,0.000
recursive,ocaml,2,11,389,7.044,1112,0,%,0.000
recursive,ocamlb,2,11,389,75.301,1644,0,%,0.000
recursive,ooc,1,11,505,2.480,3124,0,%,0.000
recursive,oz,1,11,574,94.338,5432,0,%,0.000
recursive,oz,2,11,500,97.958,5748,0,%,0.000
recursive,parrot,1,11,790,0.000,0,-2,%,0.000
recursive,perl,2,11,380,956.312,10812,0,%,0.000
recursive,php,2,11,315,1190.790,19264,0,%,0.000
recursive,pike,1,11,403,113.299,5224,0,%,0.000
recursive,psyco,1,11,354,19.369,3440,0,%,0.000
recursive,python,1,11,360,621.971,14896,0,%,0.000
recursive,regina,1,11,337,2067.473,16448,0,%,0.000
recursive,ruby,2,11,301,1413.508,47608,0,%,0.000
recursive,sablevm,1,11,427,0.000,0,-2,%,0.000
recursive,sbcl,3,11,523,7.656,9684,0,%,0.000
recursive,scala,1,11,420,4.148,14456,0,%,0.000
recursive,se,1,11,579,2.664,600,0,%,0.000
recursive,smlnj,1,11,585,11.513,5240,0,%,0.000
recursive,swiprolog,1,11,587,362.599,3344,0,%,0.000
recursive,tcc,2,11,425,6.168,684,0,%,0.000
recursive,tcl,1,11,461,1206.935,29936,0,%,0.000
recursive,xds,1,11,505,0.000,0,-2,%,0.000
regexdna,bigforth,2,500000,1210,4.348,54732,0,%,0.000
regexdna,chicken,1,500000,961,0.000,0,-2,%,0.000
regexdna,cmucl,1,500000,576,0.000,0,-2,%,0.000
regexdna,csharp,1,500000,624,29.394,142272,0,%,0.000
regexdna,csharp,2,500000,651,0.000,0,-2,%,0.000
regexdna,dlang,2,500000,506,8.917,86628,0,%,0.000
regexdna,dlang,3,500000,1022,5.784,28232,0,%,0.000
regexdna,dlang,4,500000,488,7.732,79052,0,%,0.000
regexdna,erlang,3,500000,687,110.251,131436,0,%,0.000
regexdna,fpascal,1,500000,1199,5.404,12196,0,%,0.000
regexdna,fpascal,2,500000,1074,0.000,0,-2,%,0.000
regexdna,fpascal,3,500000,2932,1.104,22572,0,%,0.000
regexdna,g95,1,500000,2425,15.289,14080,0,%,0.000
regexdna,gcc,1,500000,0,0.000,0,-2,%,0.000
regexdna,gcc,2,500000,1099,6.924,12696,0,%,0.000
regexdna,gcj,1,500000,657,609.998,424264,0,%,0.000
regexdna,gcj,2,500000,711,227.782,77944,0,%,0.000
regexdna,gcl,1,500000,576,0.000,0,-2,%,0.000
regexdna,gdc,2,500000,506,9.253,70368,0,%,0.000
regexdna,gdc,3,500000,1022,0.000,0,-2,%,0.000
regexdna,gdc,4,500000,488,8.325,72592,0,%,0.000
regexdna,gfortran,1,500000,2425,3.472,14128,0,%,0.000
regexdna,ghc,2,500000,495,9.701,21308,0,%,0.000
regexdna,gnat,3,500000,1233,40.283,47160,0,%,0.000
regexdna,gnat,4,500000,1352,24.114,15264,0,%,0.000
regexdna,gpp,2,500000,635,8.453,21132,0,%,0.000
regexdna,gpp,3,500000,1588,6.452,13408,0,%,0.000
regexdna,groovy,1,500000,366,0.000,0,-2,%,0.000
regexdna,gst,1,500000,502,61.256,201988,0,%,0.000
regexdna,hipe,3,500000,687,109.435,131072,0,%,0.000
regexdna,hugs,2,500000,495,0.000,0,-2,%,0.000
regexdna,icc,2,500000,1099,0.000,0,-2,%,0.000
regexdna,icon,2,500000,770,4.036,25080,0,%,0.000
regexdna,icpp,2,500000,635,0.000,0,-2,%,0.000
regexdna,icpp,3,500000,1588,0.000,0,-2,%,0.000
regexdna,ifc,1,500000,2425,4.664,15324,0,%,0.000
regexdna,iron,1,500000,342,29.422,223504,0,%,0.000
regexdna,iron,2,500000,314,13.093,237180,0,%,0.000
regexdna,java,1,500000,657,12.317,76472,0,%,0.000
regexdna,java,2,500000,711,4.060,52248,0,%,0.000
regexdna,java14,1,500000,657,10.545,74396,0,%,0.000
regexdna,java14,2,500000,711,0.000,0,-2,%,0.000
regexdna,javaclient,1,500000,657,14.693,80400,0,%,0.000
regexdna,javaclient,2,500000,711,4.528,55224,0,%,0.000
regexdna,javascript,1,500000,365,8.601,170908,0,%,0.000
regexdna,javaxint,1,500000,657,179.703,72316,0,%,0.000
regexdna,javaxint,2,500000,711,61.424,48248,0,%,0.000
regexdna,jsc,1,500000,384,9.585,41792,0,%,0.000
regexdna,lua,3,500000,427,11.369,29128,0,%,0.000
regexdna,mzscheme,1,500000,835,9.541,133132,0,%,0.000
regexdna,nhc98,2,500000,495,0.000,0,-2,%,0.000
regexdna,nice,2,500000,637,0.000,0,-2,%,0.000
regexdna,ocaml,2,500000,615,7.564,47768,0,%,0.000
regexdna,ocamlb,2,500000,615,0.000,0,-2,%,0.000
regexdna,oz,2,500000,589,0.000,0,-2,%,0.000
regexdna,parrot,1,500000,1472,0.000,0,-2,%,0.000
regexdna,perl,1,500000,426,3.568,21392,0,%,0.000
regexdna,perl,2,500000,449,13.657,25048,0,%,0.000
regexdna,perl,3,500000,440,1.384,31776,0,%,0.000
regexdna,perl,5,500000,0,2.480,25104,0,%,0.000
regexdna,perl,6,500000,0,1.276,22196,0,%,0.000
regexdna,php,2,500000,675,0.000,0,-2,%,0.000
regexdna,pike,1,100000,892,1633.954,6252,0,%,0.000
regexdna,psyco,1,500000,355,7.964,19060,0,%,0.000
regexdna,python,1,500000,342,7.876,19120,0,%,0.000
regexdna,python,2,500000,314,3.288,19288,0,%,0.000
regexdna,ruby,1,500000,323,10.785,31756,0,%,0.000
regexdna,ruby,2,500000,396,8.793,41496,0,%,0.000
regexdna,sablevm,1,500000,657,0.000,0,-2,%,0.000
regexdna,sablevm,2,500000,711,0.000,0,-2,%,0.000
regexdna,sbcl,1,500000,576,15.565,305792,0,%,0.000
regexdna,sbcl,2,500000,564,15.305,305576,0,%,0.000
regexdna,scala,1,500000,663,12.853,76960,0,%,0.000
regexdna,se,1,500000,767,0.000,0,-2,%,0.000
regexdna,tcc,2,500000,1099,6.900,13052,0,%,0.000
regexdna,tcl,2,500000,373,3.596,26420,0,%,0.000
revcomp,chicken,1,2500000,800,40.571,32912,0,%,0.000
revcomp,clean,1,2500000,1064,1.480,43096,0,%,0.000
revcomp,cmucl,1,2500000,911,4.796,33564,0,%,0.000
revcomp,csharp,2,2500000,727,2.628,27244,0,%,0.000
revcomp,cyc,1,2500000,721,0.000,0,-2,%,0.000
revcomp,dlang,2,2500000,685,0.572,12928,0,%,0.000
revcomp,dlang,3,2500000,354,2.932,71404,0,%,0.000
revcomp,dlang,4,2500000,406,2.392,39716,0,%,0.000
revcomp,erlang,2,2500000,452,49.923,320060,0,%,0.000
revcomp,fpascal,2,2500000,741,0.796,12952,0,%,0.000
revcomp,g95,2,2500000,772,4.140,19456,0,%,0.000
revcomp,gcc,2,2500000,728,0.580,12732,0,%,0.000
revcomp,gcj,1,2500000,863,2.156,73624,0,%,0.000
revcomp,gcj,2,2500000,588,1.008,54168,0,%,0.000
revcomp,gcj,3,2500000,1153,1.260,33852,0,%,0.000
revcomp,gcl,1,2500000,911,0.000,0,-2,%,0.000
revcomp,gdc,2,2500000,685,0.652,13012,0,%,0.000
revcomp,gdc,3,2500000,354,2.924,71460,0,%,0.000
revcomp,gdc,4,2500000,406,2.860,39784,0,%,0.000
revcomp,gforth,1,2500000,330,8.501,13008,0,%,0.000
revcomp,gfortran,2,2500000,772,3.688,16864,0,%,0.000
revcomp,ghc,1,2500000,488,41.451,485680,0,%,0.000
revcomp,ghc,4,2500000,915,0.000,0,-2,%,0.000
revcomp,gnat,1,2500000,885,3.192,15120,0,%,0.000
revcomp,gpp,1,2500000,571,1.568,25432,0,%,0.000
revcomp,gpp,3,2500000,810,0.628,13288,0,%,0.000
revcomp,groovy,1,2500000,489,0.000,0,-2,%,0.000
revcomp,gst,1,2500000,750,67.636,48904,0,%,0.000
revcomp,hipe,2,2500000,452,46.039,330204,0,%,0.000
revcomp,hugs,1,2500000,488,0.000,0,-2,%,0.000
revcomp,hugs,4,2500000,915,0.000,0,-2,%,0.000
revcomp,icc,2,2500000,728,0.000,0,-2,%,0.000
revcomp,icon,1,2500000,287,9.553,61736,0,%,0.000
revcomp,icpp,1,2500000,571,0.000,0,-2,%,0.000
revcomp,icpp,3,2500000,810,0.000,0,-2,%,0.000
revcomp,ifc,2,2500000,772,4.184,24756,0,%,0.000
revcomp,io,1,2500000,369,252.220,29964,0,%,0.000
revcomp,iron,3,2500000,288,18.997,269648,0,%,0.000
revcomp,java,1,2500000,863,3.640,46700,0,%,0.000
revcomp,java,2,2500000,588,1.388,35360,0,%,0.000
revcomp,java,3,2500000,1153,1.636,23228,0,%,0.000
revcomp,java14,1,2500000,863,0.000,0,-2,%,0.000
revcomp,java14,2,2500000,588,1.400,46928,0,%,0.000
revcomp,java14,3,2500000,823,6.076,60852,0,%,0.000
revcomp,javaclient,1,2500000,863,3.288,57660,0,%,0.000
revcomp,javaclient,2,2500000,588,1.476,52588,0,%,0.000
revcomp,javaclient,3,2500000,1153,1.660,27748,0,%,0.000
revcomp,javascript,1,2500000,305,50.931,150836,0,%,0.000
revcomp,javaxint,1,2500000,863,26.178,39996,0,%,0.000
revcomp,javaxint,2,2500000,588,8.953,35024,0,%,0.000
revcomp,javaxint,3,2500000,1153,15.525,21196,0,%,0.000
revcomp,jsc,1,2500000,305,59.244,74680,0,%,0.000
revcomp,lua,1,2500000,538,7.064,30828,0,%,0.000
revcomp,lua,3,2500000,593,8.057,25872,0,%,0.000
revcomp,mlton,1,2500000,837,1.852,59668,0,%,0.000
revcomp,mzscheme,1,2500000,580,5.136,77592,0,%,0.000
revcomp,nhc98,1,2500000,488,0.000,0,-2,%,0.000
revcomp,nhc98,4,2500000,915,0.000,0,-2,%,0.000
revcomp,nice,2,2500000,732,0.000,0,-2,%,0.000
revcomp,objc,1,2500000,778,0.640,13056,0,%,0.000
revcomp,ocaml,1,2500000,540,1.052,45716,0,%,0.000
revcomp,ocaml,2,2500000,394,1.892,17684,0,%,0.000
revcomp,ocamlb,1,2500000,540,6.188,41748,0,%,0.000
revcomp,ocamlb,2,2500000,394,10.405,17892,0,%,0.000
revcomp,oz,1,2500000,651,25.794,321928,0,%,0.000
revcomp,parrot,1,2500000,786,1.716,27684,0,%,0.000
revcomp,perl,2,2500000,298,1.992,38356,0,%,0.000
revcomp,php,1,2500000,508,3.744,65724,0,%,0.000
revcomp,pike,1,2500000,337,6.300,29012,0,%,0.000
revcomp,psyco,2,2500000,346,1.728,60176,0,%,0.000
revcomp,python,3,2500000,288,2.296,46180,0,%,0.000
revcomp,regina,1,2500000,282,0.000,0,-2,%,0.000
revcomp,regina,2,2500000,686,10.581,23412,0,%,0.000
revcomp,ruby,1,2500000,266,8.349,58348,0,%,0.000
revcomp,sablevm,1,2500000,863,0.000,0,-2,%,0.000
revcomp,sablevm,2,2500000,588,0.000,0,-2,%,0.000
revcomp,sablevm,3,2500000,1153,0.000,0,-2,%,0.000
revcomp,sbcl,1,2500000,896,1.240,31824,0,%,0.000
revcomp,scala,2,2500000,790,4.300,37540,0,%,0.000
revcomp,scala,3,2500000,1086,2.288,32484,0,%,0.000
revcomp,se,1,2500000,606,3.032,16820,0,%,0.000
revcomp,tcc,2,2500000,728,0.760,12732,0,%,0.000
revcomp,tcl,1,2500000,343,35.954,87744,0,%,0.000
spectralnorm,bigloo,2,5500,641,0.000,0,-2,%,0.000
spectralnorm,chicken,2,5500,439,0.000,0,-2,%,0.000
spectralnorm,clean,1,5500,660,18.097,3108,0,%,0.000
spectralnorm,cmucl,1,5500,666,21.645,7464,0,%,0.000
spectralnorm,csharp,1,5500,459,37.338,5728,0,%,0.000
spectralnorm,cyc,1,5500,384,0.000,0,-2,%,0.000
spectralnorm,dlang,1,5500,403,17.333,3100,0,%,0.000
spectralnorm,erlang,1,5500,507,0.000,0,-1,%,0.000
spectralnorm,erlang,2,5500,547,0.000,0,-1,%,0.000
spectralnorm,fpascal,1,5500,407,44.587,18484,0,%,0.000
spectralnorm,fsharp,1,5500,8,0.000,0,-2,%,0.000
spectralnorm,g95,1,5500,523,0.000,0,-2,%,0.000
spectralnorm,g95,2,5500,513,32.522,18484,0,%,0.000
spectralnorm,gcc,1,5500,382,17.297,18488,0,%,0.000
spectralnorm,gcj,1,5500,514,17.473,38076,0,%,0.000
spectralnorm,gcl,1,5500,666,0.000,0,-2,%,0.000
spectralnorm,gdc,1,5500,403,20.153,3104,0,%,0.000
spectralnorm,gforth,1,5500,524,379.796,18492,0,%,0.000
spectralnorm,gfortran,1,5500,523,0.000,0,-2,%,0.000
spectralnorm,gfortran,2,5500,513,27.954,18492,0,%,0.000
spectralnorm,ghc,1,5500,719,0.000,0,-2,%,0.000
spectralnorm,ghc,2,5500,396,379.776,8080,0,%,0.000
spectralnorm,ghc,3,5500,737,0.000,0,-2,%,0.000
spectralnorm,gij,1,5500,514,1053.002,37992,0,%,0.000
spectralnorm,gnat,1,5500,710,18.725,18500,0,%,0.000
spectralnorm,gpp,1,5500,442,17.485,3092,0,%,0.000
spectralnorm,groovy,1,5500,425,0.000,0,-2,%,0.000
spectralnorm,gst,1,5500,476,2547.891,28392,0,%,0.000
spectralnorm,gwydion,1,5500,623,0.000,0,-2,%,0.000
spectralnorm,hipe,1,5500,507,0.000,0,-2,%,0.000
spectralnorm,hipe,2,5500,547,0.000,0,-2,%,0.000
spectralnorm,hugs,1,5500,719,0.000,0,-2,%,0.000
spectralnorm,hugs,2,5500,396,0.000,0,-2,%,0.000
spectralnorm,hugs,3,5500,737,0.000,0,-2,%,0.000
spectralnorm,icc,1,5500,382,0.000,0,-2,%,0.000
spectralnorm,icon,1,5500,375,0.000,0,-2,%,0.000
spectralnorm,icpp,1,5500,442,0.000,0,-2,%,0.000
spectralnorm,ifc,1,5500,523,13.865,18564,0,%,0.000
spectralnorm,ifc,2,5500,513,14.697,18516,0,%,0.000
spectralnorm,io,2,5500,371,0.000,0,-1,%,0.000
spectralnorm,iron,2,5500,282,0.000,0,-2,%,0.000
spectralnorm,java,1,5500,514,27.150,26424,0,%,0.000
spectralnorm,java14,1,5500,513,27.498,25664,0,%,0.000
spectralnorm,javaclient,1,5500,514,68.944,26448,0,%,0.000
spectralnorm,javascript,1,5500,311,2765.381,66624,0,%,0.000
spectralnorm,javaxint,1,5500,514,494.091,24784,0,%,0.000
spectralnorm,jsc,1,5500,311,3149.941,3888,0,%,0.000
spectralnorm,kaffe,1,5500,514,0.000,0,-2,%,0.000
spectralnorm,lisaac,1,5500,8,0.000,0,-2,%,0.000
spectralnorm,lua,3,5500,328,698.848,18520,0,%,0.000
spectralnorm,mlton,1,5500,444,34.694,3128,0,%,0.000
spectralnorm,mzscheme,1,5500,454,0.000,0,-2,%,0.000
spectralnorm,nhc98,1,5500,719,0.000,0,-2,%,0.000
spectralnorm,nhc98,2,5500,396,0.000,0,-2,%,0.000
spectralnorm,nhc98,3,5500,737,0.000,0,-2,%,0.000
spectralnorm,nice,1,5500,384,27.922,26552,0,%,0.000
spectralnorm,objc,1,5500,552,57.792,18528,0,%,0.000
spectralnorm,ocaml,1,5500,369,18.665,18528,0,%,0.000
spectralnorm,ocamlb,1,5500,369,899.728,18532,0,%,0.000
spectralnorm,ooc,1,5500,459,17.745,3136,0,%,0.000
spectralnorm,oz,1,5500,416,1759.930,20036,0,%,0.000
spectralnorm,parrot,1,5500,664,1600.268,20424,0,%,0.000
spectralnorm,perl,2,5500,334,3943.630,18536,0,%,0.000
spectralnorm,php,1,5500,315,3698.215,23392,0,%,0.000
spectralnorm,pike,1,5500,345,0.000,0,-2,%,0.000
spectralnorm,psyco,1,5500,301,229.874,18600,0,%,0.000
spectralnorm,psyco,2,5500,315,240.043,18840,0,%,0.000
spectralnorm,python,2,5500,282,2481.059,18536,0,%,0.000
spectralnorm,regina,1,3000,621,14404.888,18536,0,%,0.000
spectralnorm,ruby,1,5500,292,0.000,0,-2,%,0.000
spectralnorm,sablevm,1,5500,514,0.000,0,-2,%,0.000
spectralnorm,sbcl,1,5500,666,22.449,26364,0,%,0.000
spectralnorm,scala,2,5500,464,27.266,28312,0,%,0.000
spectralnorm,se,1,5500,552,17.125,18544,0,%,0.000
spectralnorm,slang,1,5500,414,107.359,18548,0,%,0.000
spectralnorm,smlnj,1,5500,617,33.918,20072,0,%,0.000
spectralnorm,swiprolog,1,5500,939,7395.330,18552,0,%,0.000
spectralnorm,tcc,1,5500,382,0.000,0,-2,%,0.000
spectralnorm,tcl,1,5500,425,4321.694,18552,0,%,0.000
spectralnorm,xds,1,5500,474,42.871,18552,0,%,0.000
sumcol,bigforth,1,21000,210,25.086,8316,0,%,0.000
sumcol,bigloo,1,21000,179,9.213,5288,0,%,0.000
sumcol,chicken,1,21000,129,97.410,3096,0,%,0.000
sumcol,clean,1,21000,231,2.920,3100,0,%,0.000
sumcol,cmucl,1,21000,340,21.137,7108,0,%,0.000
sumcol,csharp,1,21000,198,12.225,5532,0,%,0.000
sumcol,cyc,1,21000,192,0.000,0,-2,%,0.000
sumcol,dlang,1,21000,166,5.496,3096,0,%,0.000
sumcol,erlang,1,21000,171,594.773,98668,0,%,0.000
