name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fannkuch,gnat,1,10,746,0.364,1672,0,0% 0% 0% 100%,0.362
fannkuch,gnat,1,11,746,4.464,1668,0,0% 0% 0% 100%,4.467
fannkuch,gnat,1,12,746,61.776,1672,0,0% 0% 0% 100%,61.776
fannkuch,javaxint,2,10,761,7.496,11616,0,0% 0% 0% 100%,7.498
fannkuch,javaxint,2,11,761,93.006,11612,0,0% 0% 0% 100%,93.065
fannkuch,javaxint,2,12,761,1288.361,11612,0,0% 0% 0% 100%,1288.567
fannkuch,clean,1,10,925,0.432,616,0,0% 0% 0% 100%,0.430
fannkuch,clean,1,11,925,4.932,612,0,0% 0% 0% 100%,4.936
fannkuch,clean,1,12,925,66.356,620,0,0% 0% 0% 100%,66.354
fannkuch,javaxint,3,10,914,7.832,11620,0,0% 0% 0% 100%,7.862
fannkuch,javaxint,3,11,914,96.678,11620,0,0% 0% 0% 100%,96.710
fannkuch,javaxint,3,12,914,1224.469,11612,0,0% 0% 0% 100%,1224.655
fasta,mzscheme,1,250000,1053,0.652,9176,0,3% 2% 0% 100%,0.651
fasta,mzscheme,1,2500000,1053,5.884,9432,0,11% 0% 0% 100%,5.887
fasta,mzscheme,1,25000000,1053,56.924,9440,0,0% 0% 0% 100%,56.917
fasta,hipe,1,250000,1039,0.900,7768,0,0% 0% 99% 0%,0.904
fasta,hipe,1,2500000,1039,8.089,7768,0,62% 4% 37% 4%,8.091
fasta,hipe,1,25000000,1039,58.824,7844,0,0% 0% 0% 100%,58.825
fasta,cal,1,250000,1983,0.304,17740,0,0% 0% 3% 94%,0.333
fasta,cal,1,2500000,1983,1.504,17972,0,0% 0% 1% 99%,1.528
fasta,cal,1,25000000,1983,9.525,18024,0,0% 0% 0% 100%,9.527
fasta,scala,1,250000,1207,0.192,3500,0,0% 5% 0% 90%,0.211
fasta,scala,1,2500000,1207,1.076,15112,0,0% 9% 1% 97%,1.094
fasta,scala,1,25000000,1207,9.457,15192,0,0% 1% 0% 100%,9.463
fasta,ats,1,250000,2082,0.080,0,0,0% 0% 0% 100%,0.081
fasta,ats,1,2500000,2082,0.748,512,0,0% 1% 0% 100%,0.752
fasta,ats,1,25000000,2082,6.592,516,0,0% 0% 0% 100%,6.594
fasta,erlang,1,250000,1039,1.000,7316,0,0% 0% 0% 100%,1.007
fasta,erlang,1,2500000,1039,9.229,7316,0,4% 3% 0% 100%,9.254
fasta,erlang,1,25000000,1039,91.482,7212,0,2% 1% 1% 100%,91.510
fasta,gcc,1,250000,1185,0.092,0,0,100% 0% 25% 0%,0.091
fasta,gcc,1,2500000,1185,0.880,528,0,100% 0% 0% 1%,0.885
fasta,gcc,1,25000000,1185,8.341,536,0,100% 0% 0% 0%,8.339
fasta,java,2,250000,1240,0.236,636,0,4% 14% 91% 4%,0.219
fasta,java,2,2500000,1240,1.020,14352,0,1% 8% 93% 3%,1.003
fasta,java,2,25000000,1240,8.029,14444,0,0% 100% 0% 1%,8.010
fasta,javaxint,2,250000,1240,0.580,11596,0,0% 0% 2% 100%,0.595
fasta,javaxint,2,2500000,1240,5.532,11616,0,0% 2% 6% 99%,5.670
fasta,javaxint,2,25000000,1240,52.135,11616,0,0% 0% 0% 100%,52.179
fasta,ghc,2,250000,1096,0.180,0,0,0% 0% 0% 86%,0.180
fasta,ghc,2,2500000,1096,1.764,1812,0,0% 0% 0% 100%,1.767
fasta,ghc,2,25000000,1096,17.081,1820,0,0% 0% 0% 100%,17.083
fasta,lua,2,250000,993,0.676,1136,0,0% 0% 0% 100%,0.727
fasta,lua,2,2500000,993,6.308,1140,0,0% 1% 4% 100%,6.305
fasta,lua,2,25000000,993,63.064,1136,0,3% 1% 4% 100%,63.110
fasta,hipe,2,250000,1164,0.476,7812,0,81% 20% 2% 0%,0.469
fasta,hipe,2,2500000,1164,3.256,7812,0,0% 0% 100% 1%,3.270
fasta,hipe,2,25000000,1164,29.710,7916,0,0% 0% 0% 100%,29.705
fasta,ocaml,1,250000,1046,0.132,0,0,0% 0% 0% 100%,0.134
fasta,ocaml,1,2500000,1046,1.324,980,0,0% 16% 12% 100%,1.323
fasta,ocaml,1,25000000,1046,12.697,984,0,7% 7% 0% 100%,12.701
fasta,erlang,2,250000,1164,0.688,7316,0,0% 0% 0% 100%,0.690
fasta,erlang,2,2500000,1164,6.136,7312,0,0% 6% 0% 100%,6.579
fasta,erlang,2,25000000,1164,60.908,7292,0,5% 4% 3% 100%,60.944
fasta,yap,1,250000,1241,1.104,45924,0,1% 0% 2% 100%,1.243
fasta,yap,1,2500000,1241,9.601,45924,0,0% 0% 5% 100%,9.603
fasta,yap,1,25000000,1241,95.090,45928,0,1% 0% 2% 100%,95.087
fasta,mzscheme,2,250000,1055,0.680,12200,0,3% 0% 1% 100%,0.680
fasta,mzscheme,2,2500000,1055,6.180,12508,0,7% 0% 0% 100%,6.182
fasta,mzscheme,2,25000000,1055,59.776,12516,0,0% 0% 0% 100%,59.776
fasta,fsharp,1,250000,1057,0.220,2036,0,11% 0% 4% 100%,0.266
fasta,fsharp,1,2500000,1057,1.700,7248,0,17% 7% 10% 100%,1.713
fasta,fsharp,1,25000000,1057,15.829,7256,0,0% 0% 0% 100%,15.831
fasta,nice,1,250000,1025,0.356,368,0,3% 0% 0% 95%,0.383
fasta,nice,1,2500000,1025,2.528,16672,0,0% 0% 1% 100%,2.530
fasta,nice,1,25000000,1025,23.781,18436,0,0% 0% 0% 100%,23.812
fasta,gpp,4,250000,1266,0.068,0,0,0% 100% 0% 0%,0.069
fasta,gpp,4,2500000,1266,0.696,900,0,0% 0% 2% 100%,0.699
fasta,gpp,4,25000000,1266,6.112,908,0,0% 0% 0% 100%,6.118
fasta,groovy,2,250000,1106,4.576,373836,0,0% 0% 0% 99%,4.863
fasta,groovy,2,2500000,1106,22.213,378356,0,1% 1% 0% 100%,22.245
fasta,groovy,2,25000000,1106,200.489,377912,0,1% 1% 0% 100%,200.494
fasta,perl,1,250000,791,2.420,2532,0,0% 0% 0% 100%,2.421
fasta,perl,1,2500000,791,25.102,2536,0,1% 0% 0% 100%,25.102
fasta,perl,1,25000000,791,251.020,2532,0,1% 0% 0% 100%,251.091
fasta,ifc,1,250000,1155,0.172,0,0,0% 0% 0% 100%,0.171
fasta,ifc,1,2500000,1155,1.684,484,0,0% 1% 0% 99%,1.686
fasta,ifc,1,25000000,1155,8.505,488,0,0% 0% 0% 100%,8.504
fasta,python3,2,250000,788,0.000,0,-11,%,0.000
fasta,python3,2,2500000,788,0.000,0,-11,%,0.000
fasta,python3,2,25000000,788,0.000,0,-11,%,0.000
fasta,ghc,3,250000,1406,0.160,0,0,0% 0% 0% 100%,0.162
fasta,ghc,3,2500000,1406,1.540,1872,0,0% 0% 0% 100%,1.543
fasta,ghc,3,25000000,1406,14.653,1872,0,0% 0% 0% 100%,14.655
fasta,tracemonkey,1,250000,791,3.480,76120,0,0% 0% 0% 100%,3.482
fasta,tracemonkey,1,2500000,791,34.326,83404,0,0% 1% 0% 100%,34.352
fasta,tracemonkey,1,25000000,791,346.270,83440,0,0% 2% 0% 100%,346.415
fasta,perl,4,250000,934,3.132,2552,0,1% 0% 0% 100%,3.133
fasta,perl,4,2500000,934,31.434,2548,0,0% 1% 0% 100%,31.433
fasta,perl,4,25000000,934,310.995,2548,0,1% 1% 1% 100%,310.977
fasta,javascript,1,250000,791,6.608,73496,0,0% 1% 0% 99%,6.698
fasta,javascript,1,2500000,791,65.212,76316,0,0% 1% 0% 100%,65.204
fasta,javascript,1,25000000,791,655.157,184472,0,0% 1% 0% 100%,655.116
fasta,gcc,4,250000,1221,0.064,0,0,33% 100% 0% 0%,0.065
fasta,gcc,4,2500000,1221,0.676,460,0,4% 0% 0% 91%,0.675
fasta,gcc,4,25000000,1221,5.724,472,0,0% 100% 0% 0%,5.726
fasta,python,2,250000,779,1.788,3580,0,0% 0% 1% 99%,1.789
fasta,python,2,2500000,779,18.005,3580,0,0% 0% 1% 100%,18.004
fasta,python,2,25000000,779,182.143,3580,0,1% 1% 0% 100%,182.195
fasta,csharp,2,250000,1180,0.116,0,0,0% 0% 0% 100%,0.129
fasta,csharp,2,2500000,1180,1.012,4996,0,0% 0% 1% 100%,1.015
fasta,csharp,2,25000000,1180,8.501,5000,0,0% 1% 0% 100%,8.501
fasta,ocaml,2,250000,984,0.140,0,0,0% 0% 0% 100%,0.137
fasta,ocaml,2,2500000,984,1.348,988,0,0% 0% 1% 100%,1.352
fasta,ocaml,2,25000000,984,13.057,984,0,0% 0% 0% 100%,13.055
fasta,vw,1,250000,1171,0.544,22700,0,2% 0% 0% 100%,0.545
fasta,vw,1,2500000,1171,4.848,22684,0,0% 10% 0% 100%,4.843
fasta,vw,1,25000000,1171,46.787,22716,0,0% 0% 0% 100%,46.786
fasta,sbcl,1,250000,1419,0.180,0,0,0% 0% 0% 100%,0.180
fasta,sbcl,1,2500000,1419,1.720,18844,0,0% 0% 0% 100%,1.724
fasta,sbcl,1,25000000,1419,14.757,18976,0,0% 0% 0% 100%,14.760
fasta,gnat,1,250000,1346,0.228,0,0,0% 0% 0% 100%,0.229
fasta,gnat,1,2500000,1346,1.760,1668,0,0% 0% 22% 100%,1.764
fasta,gnat,1,25000000,1346,9.929,1668,0,0% 1% 0% 100%,9.932
fasta,perl,2,250000,886,4.788,2536,0,1% 1% 0% 100%,4.788
fasta,perl,2,2500000,886,48.199,2540,0,0% 1% 0% 100%,48.208
fasta,perl,2,25000000,886,493.623,2540,0,0% 0% 0% 100%,493.649
fasta,php,3,250000,1030,2.080,4256,0,1% 1% 0% 100%,2.095
fasta,php,3,2500000,1030,20.129,4252,0,0% 1% 0% 100%,20.130
fasta,php,3,25000000,1030,204.501,4256,0,1% 0% 0% 100%,204.685
fasta,clean,1,250000,1420,0.124,0,0,0% 0% 0% 100%,0.123
fasta,clean,1,2500000,1420,1.192,1612,0,1% 0% 0% 100%,1.193
fasta,clean,1,25000000,1420,11.405,1624,0,0% 0% 0% 100%,11.408
fasta,php,2,250000,1007,6.284,4244,0,1% 0% 0% 100%,6.286
fasta,php,2,2500000,1007,64.896,4244,0,0% 0% 0% 100%,64.909
fasta,php,2,25000000,1007,640.024,4244,0,0% 0% 0% 100%,640.365
fasta,fpascal,4,250000,1112,0.136,0,0,0% 0% 0% 100%,0.137
fasta,fpascal,4,2500000,1112,1.340,220,0,0% 1% 0% 99%,1.357
fasta,fpascal,4,25000000,1112,13.085,220,0,0% 1% 0% 100%,13.081
fasta,ruby,2,250000,732,6.496,4204,0,0% 0% 0% 100%,6.638
fasta,ruby,2,2500000,732,65.452,25948,0,0% 0% 0% 100%,65.470
fasta,ruby,2,25000000,732,658.829,197640,0,0% 0% 1% 100%,658.819
fasta,jruby,1,250000,744,7.084,199784,0,0% 0% 0% 99%,7.219
fasta,jruby,1,2500000,744,48.523,215964,0,0% 0% 0% 99%,48.843
fasta,jruby,1,25000000,744,467.521,297456,0,1% 0% 0% 100%,469.603
fasta,pike,1,250000,971,2.660,3932,0,0% 0% 0% 99%,2.659
fasta,pike,1,2500000,971,26.338,3932,0,1% 0% 0% 100%,26.338
fasta,pike,1,25000000,971,262.416,3932,0,0% 0% 1% 100%,262.448
knucleotide,ifc,1,250000,2238,1.008,40992,0,0% 0% 2% 98%,1.004
knucleotide,ifc,1,2500000,2238,8.785,102932,0,0% 1% 0% 100%,8.799
knucleotide,ifc,1,25000000,2238,86.905,229908,0,0% 0% 0% 100%,86.904
knucleotide,jruby,2,250000,420,7.064,252180,0,0% 0% 0% 99%,7.166
knucleotide,jruby,2,2500000,420,45.019,258672,0,0% 0% 0% 100%,45.219
knucleotide,jruby,2,25000000,420,467.573,509472,0,0% 0% 0% 100%,469.549
knucleotide,javaxint,1,250000,1052,13.565,102044,0,0% 0% 0% 99%,13.727
knucleotide,javaxint,1,2500000,1052,136.677,294156,0,0% 0% 0% 100%,136.765
knucleotide,javaxint,1,25000000,1052,1345.240,702172,0,0% 0% 0% 100%,1345.733
knucleotide,gcc,2,250000,1141,0.000,0,-11,%,0.000
knucleotide,gcc,2,2500000,1141,0.000,0,-11,%,0.000
knucleotide,gcc,2,25000000,1141,0.000,0,-11,%,0.000
knucleotide,sbcl,1,250000,847,5.244,83644,0,0% 0% 17% 100%,5.246
knucleotide,sbcl,1,2500000,847,51.287,102016,0,0% 0% 0% 100%,51.286
knucleotide,sbcl,1,25000000,847,516.296,381720,0,0% 0% 0% 100%,516.263
knucleotide,csharp,2,250000,1012,2.060,36180,0,0% 0% 0% 100%,2.103
knucleotide,csharp,2,2500000,1012,18.717,81624,0,0% 0% 0% 100%,18.776
knucleotide,csharp,2,25000000,1012,186.244,525084,0,0% 0% 0% 100%,186.873
knucleotide,fpascal,2,250000,2383,1.292,8996,0,0% 0% 0% 100%,1.342
knucleotide,fpascal,2,2500000,2383,12.553,19984,0,0% 0% 0% 100%,12.756
knucleotide,fpascal,2,25000000,2383,125.196,129848,0,0% 0% 0% 100%,127.787
knucleotide,fpascal,1,250000,2380,1.272,9000,0,0% 0% 1% 100%,1.266
knucleotide,fpascal,1,2500000,2380,12.541,19980,0,0% 0% 0% 100%,12.542
knucleotide,fpascal,1,25000000,2380,125.052,129848,0,0% 0% 0% 100%,125.046
knucleotide,ocaml,3,250000,1095,1.176,9736,0,0% 0% 0% 100%,1.174
knucleotide,ocaml,3,2500000,1095,9.505,44804,0,0% 0% 0% 100%,9.506
knucleotide,ocaml,3,25000000,1095,92.302,476968,0,0% 1% 0% 100%,92.296
knucleotide,php,2,250000,914,4.608,29280,0,0% 0% 0% 100%,4.609
knucleotide,php,2,2500000,914,42.739,40264,0,0% 0% 0% 100%,42.739
knucleotide,php,2,25000000,914,457.573,248704,0,0% 0% 0% 100%,457.547
knucleotide,php,3,250000,1268,4.420,17268,0,0% 0% 0% 100%,4.425
knucleotide,php,3,2500000,1268,43.219,16960,0,0% 0% 0% 100%,43.218
knucleotide,php,3,25000000,1268,433.015,248700,0,0% 0% 0% 100%,432.989
knucleotide,python,1,250000,475,4.528,23156,0,0% 0% 0% 100%,4.590
knucleotide,python,1,2500000,475,44.599,55492,0,0% 0% 0% 100%,44.802
knucleotide,python,1,25000000,475,449.192,486832,0,0% 0% 0% 100%,451.639
knucleotide,mzscheme,1,250000,623,2.776,70192,0,1% 2% 3% 100%,2.799
knucleotide,mzscheme,1,2500000,623,23.909,186504,0,0% 0% 0% 100%,23.917
knucleotide,mzscheme,1,25000000,623,235.871,1298848,0,0% 0% 0% 100%,236.096
knucleotide,tracemonkey,1,250000,423,6.368,113820,0,0% 1% 0% 100%,6.478
knucleotide,tracemonkey,1,2500000,423,59.884,135440,0,0% 0% 0% 100%,59.878
knucleotide,tracemonkey,1,25000000,423,597.709,572936,0,0% 1% 0% 100%,597.672
knucleotide,ghc,2,250000,1767,4.320,89380,0,0% 0% 0% 100%,4.321
knucleotide,ghc,2,2500000,1767,27.094,841748,0,0% 0% 0% 100%,27.098
knucleotide,ghc,2,25000000,1767,0.000,3923824,-2,6% 6% 7% 99%,265.408
knucleotide,perl,2,250000,359,2.452,50520,0,1% 0% 0% 100%,2.519
knucleotide,perl,2,2500000,359,22.293,100552,0,0% 0% 0% 100%,22.636
knucleotide,perl,2,25000000,359,225.094,780228,0,0% 0% 0% 100%,228.967
knucleotide,gnat,1,250000,2253,1.576,85108,0,2% 0% 1% 100%,1.579
knucleotide,gnat,1,2500000,2253,0.000,1688,-2,2% 0% 7% 100%,0.421
knucleotide,gnat,1,25000000,2253,0.000,1688,-2,2% 0% 7% 100%,0.421
knucleotide,java,2,250000,1348,2.524,103520,0,35% 53% 48% 69%,1.239
knucleotide,java,2,2500000,1348,11.845,244052,0,82% 60% 53% 39%,5.064
knucleotide,java,2,25000000,1348,85.709,912080,0,48% 80% 51% 89%,31.797
knucleotide,csharp,3,250000,1406,1.180,65496,0,0% 0% 1% 100%,1.205
knucleotide,csharp,3,2500000,1406,9.857,106552,0,0% 0% 0% 100%,9.859
knucleotide,csharp,3,25000000,1406,96.726,604036,0,0% 0% 0% 100%,96.738
knucleotide,java,1,250000,1052,1.760,101964,0,61% 27% 16% 22%,1.433
knucleotide,java,1,2500000,1052,7.764,405224,0,2% 4% 95% 4%,7.448
knucleotide,java,1,25000000,1052,68.756,1235604,0,1% 1% 99% 2%,67.168
knucleotide,vw,1,250000,1191,3.520,55596,0,0% 0% 0% 99%,3.957
knucleotide,vw,1,2500000,1191,31.930,335296,0,0% 1% 0% 100%,31.930
knucleotide,vw,1,25000000,1191,0.000,472464,-10,0% 0% 0% 100%,237.900
knucleotide,javaxint,2,250000,1348,9.533,101088,0,0% 0% 0% 100%,9.613
knucleotide,javaxint,2,2500000,1348,85.433,194024,0,0% 0% 0% 100%,85.509
knucleotide,javaxint,2,25000000,1348,890.880,835380,0,0% 0% 0% 100%,891.040
knucleotide,csharp,1,250000,1420,1.200,13136,0,99% 0% 1% 0%,1.210
knucleotide,csharp,1,2500000,1420,10.793,64180,0,100% 0% 1% 0%,10.806
knucleotide,csharp,1,25000000,1420,105.919,526632,0,0% 0% 0% 100%,105.906
knucleotide,scala,1,250000,1039,0.000,0,-2,0% 0% 0% 100%,0.050
knucleotide,scala,1,2500000,1039,0.000,0,-2,0% 0% 0% 100%,0.050
knucleotide,scala,1,25000000,1039,0.000,0,-2,0% 0% 0% 100%,0.050
knucleotide,gpp,2,250000,1418,0.844,2072,0,80% 79% 55% 63%,0.303
knucleotide,gpp,2,2500000,1418,6.720,29688,0,67% 62% 86% 96%,2.145
knucleotide,gpp,2,25000000,1418,61.584,139632,0,70% 88% 76% 89%,18.900
knucleotide,clean,1,250000,1511,1.184,379004,0,0% 0% 2% 100%,1.186
knucleotide,clean,1,2500000,1511,10.809,2097740,0,0% 0% 0% 100%,10.810
knucleotide,clean,1,25000000,1511,124.872,2097736,0,0% 0% 0% 100%,124.866
knucleotide,sbcl,4,250000,1434,2.400,79580,0,0% 0% 1% 100%,2.401
knucleotide,sbcl,4,2500000,1434,23.117,99156,0,0% 7% 4% 100%,23.117
knucleotide,sbcl,4,25000000,1434,230.590,399996,0,0% 0% 0% 100%,230.577
knucleotide,ghc,3,250000,2749,1.716,64532,0,1% 1% 0% 100%,1.805
knucleotide,ghc,3,2500000,2749,12.057,104600,0,5% 2% 1% 100%,12.460
knucleotide,ghc,3,25000000,2749,114.803,496512,0,0% 0% 0% 100%,114.799
knucleotide,ruby,2,250000,420,8.825,43920,0,0% 1% 0% 100%,8.975
knucleotide,ruby,2,2500000,420,85.597,56500,0,0% 1% 0% 100%,85.593
knucleotide,ruby,2,25000000,420,857.890,166344,0,0% 0% 0% 100%,857.835
knucleotide,gnat,2,250000,2355,0.000,0,-11,%,0.000
knucleotide,gnat,2,2500000,2355,0.000,0,-11,%,0.000
knucleotide,gnat,2,25000000,2355,0.000,0,-11,%,0.000
knucleotide,scala,2,250000,1051,1.364,155092,0,0% 0% 0% 97%,1.430
knucleotide,scala,2,2500000,1051,9.661,461600,0,0% 0% 0% 100%,9.704
knucleotide,scala,2,25000000,1051,95.250,881868,0,2% 0% 0% 100%,95.310
knucleotide,ats,1,250000,2472,0.812,31600,0,0% 0% 1% 100%,0.815
knucleotide,ats,1,2500000,2472,7.584,313896,0,0% 0% 0% 100%,7.586
knucleotide,ats,1,25000000,2472,74.897,3074472,0,0% 1% 0% 100%,74.893
knucleotide,hipe,1,250000,930,3.524,70844,0,1% 0% 0% 100%,3.523
knucleotide,hipe,1,2500000,930,32.518,363320,0,0% 0% 0% 100%,32.521
knucleotide,hipe,1,25000000,930,329.013,3779824,0,3% 92% 5% 3%,342.333
knucleotide,hipe,3,250000,932,3.428,51772,0,14% 9% 6% 92%,3.648
knucleotide,hipe,3,2500000,932,31.306,105436,0,37% 72% 4% 3%,31.556
knucleotide,hipe,3,25000000,932,311.583,646524,0,1% 10% 89% 1%,314.394
knucleotide,hipe,2,250000,997,0.000,8156,-2,1% 6% 92% 1%,1.659
knucleotide,hipe,2,2500000,997,0.000,8156,-2,1% 6% 92% 1%,1.659
knucleotide,hipe,2,25000000,997,0.000,8156,-2,1% 6% 92% 1%,1.659
knucleotide,lua,2,250000,613,2.464,32900,0,3% 0% 0% 100%,2.603
knucleotide,lua,2,2500000,613,20.957,53224,0,0% 0% 0% 100%,20.959
knucleotide,lua,2,25000000,613,231.174,684924,0,0% 0% 0% 100%,231.161
knucleotide,ocaml,1,250000,870,0.988,22820,0,0% 2% 0% 100%,0.989
knucleotide,ocaml,1,2500000,870,9.017,62708,0,0% 0% 0% 100%,9.018
knucleotide,ocaml,1,25000000,870,89.582,496604,0,0% 0% 0% 100%,89.578
knucleotide,vw,4,250000,1296,3.452,69272,0,0% 1% 0% 99%,3.477
knucleotide,vw,4,2500000,1296,32.330,388332,0,0% 1% 2% 100%,32.327
knucleotide,vw,4,25000000,1296,0.000,543736,-10,0% 0% 0% 100%,259.302
mandelbrot,javaxint,3,1000,903,1.968,12148,0,0% 0% 0% 99%,1.996
mandelbrot,javaxint,3,4000,903,30.330,14104,0,0% 0% 0% 100%,30.387
mandelbrot,javaxint,3,16000,903,510.580,64892,0,0% 0% 0% 100%,510.698
mandelbrot,tracemonkey,1,1000,387,0.000,0,-2,0% 0% 7% 76%,0.136
mandelbrot,tracemonkey,1,4000,387,0.000,0,-2,0% 0% 7% 76%,0.136
mandelbrot,tracemonkey,1,16000,387,0.000,0,-2,0% 0% 7% 76%,0.136
mandelbrot,lua,2,1000,367,2.828,1084,0,1% 0% 0% 100%,2.877
mandelbrot,lua,2,4000,367,45.207,1080,0,0% 0% 0% 100%,45.208
mandelbrot,lua,2,16000,367,724.469,1080,0,0% 0% 0% 100%,724.419
mandelbrot,scala,1,1000,737,0.304,4576,0,0% 0% 0% 97%,0.319
mandelbrot,scala,1,4000,737,3.208,16864,0,0% 1% 0% 99%,3.248
mandelbrot,scala,1,16000,737,51.687,46412,0,0% 0% 0% 100%,51.696
mandelbrot,gpp,1,1000,584,0.304,1248,0,0% 0% 7% 100%,0.298
mandelbrot,gpp,1,4000,584,4.736,1248,0,2% 0% 0% 100%,4.739
mandelbrot,gpp,1,16000,584,75.033,1248,0,100% 0% 0% 0%,75.028
mandelbrot,gcc,2,1000,400,0.248,540,0,100% 0% 4% 4%,0.245
mandelbrot,gcc,2,4000,400,3.232,540,0,0% 100% 0% 0%,3.234
mandelbrot,gcc,2,16000,400,50.855,548,0,0% 0% 0% 100%,50.856
mandelbrot,ghc,2,1000,772,0.200,444,0,0% 0% 9% 95%,0.204
mandelbrot,ghc,2,4000,772,3.136,5664,0,0% 1% 3% 100%,3.137
mandelbrot,ghc,2,16000,772,49.587,40620,0,0% 0% 0% 100%,49.592
mandelbrot,gnat,2,1000,572,0.228,1588,0,0% 0% 0% 100%,0.229
mandelbrot,gnat,2,4000,572,3.548,1584,0,0% 0% 0% 100%,3.549
mandelbrot,gnat,2,16000,572,56.520,1596,0,0% 0% 0% 100%,56.517
mandelbrot,ocaml,2,1000,929,0.296,1160,0,0% 0% 0% 100%,0.296
mandelbrot,ocaml,2,4000,929,4.132,4140,0,0% 0% 0% 100%,4.135
mandelbrot,ocaml,2,16000,929,65.760,17720,0,0% 0% 0% 100%,65.756
mandelbrot,fpascal,3,1000,530,0.304,56,0,0% 0% 0% 100%,0.304
mandelbrot,fpascal,3,4000,530,4.456,52,0,0% 0% 0% 100%,4.458
mandelbrot,fpascal,3,16000,530,71.064,52,0,0% 0% 0% 100%,71.063
mandelbrot,ruby,1,1000,313,47.315,2060,0,0% 0% 0% 100%,47.312
mandelbrot,ruby,1,4000,313,757.087,2060,0,0% 0% 0% 100%,757.043
mandelbrot,ruby,1,16000,313,12230.596,2056,0,0% 0% 0% 100%,12229.873
mandelbrot,perl,1,1000,550,17.757,118112,0,0% 0% 0% 100%,17.864
mandelbrot,perl,1,4000,550,290.610,520900,0,0% 0% 0% 100%,290.734
mandelbrot,perl,1,16000,550,0.000,1026704,-2,0% 0% 0% 100%,108.306
mandelbrot,ats,1,1000,601,0.216,548,0,0% 0% 5% 85%,0.218
mandelbrot,ats,1,4000,601,2.960,552,0,0% 0% 0% 100%,2.960
mandelbrot,ats,1,16000,601,47.015,556,0,0% 0% 0% 100%,47.015
mandelbrot,sbcl,2,1000,653,0.340,22688,0,0% 0% 0% 100%,0.341
mandelbrot,sbcl,2,4000,653,4.904,39044,0,0% 1% 0% 100%,4.904
mandelbrot,sbcl,2,16000,653,0.000,40848,-2,0% 0% 0% 0%,475.035
mandelbrot,python,1,1000,287,9.665,3532,0,0% 0% 0% 100%,9.668
mandelbrot,python,1,4000,287,151.713,3536,0,0% 0% 0% 100%,151.705
mandelbrot,python,1,16000,287,2412.455,3536,0,0% 0% 0% 100%,2412.308
mandelbrot,gpp,3,1000,414,0.340,1260,0,0% 0% 4% 100%,0.338
mandelbrot,gpp,3,4000,414,5.360,1260,0,0% 100% 0% 0%,5.360
mandelbrot,gpp,3,16000,414,84.365,1260,0,0% 0% 0% 100%,84.363
mandelbrot,ocaml,3,1000,441,0.328,700,0,31% 14% 31% 100%,0.331
mandelbrot,ocaml,3,4000,441,5.224,1132,0,21% 33% 29% 100%,5.227
mandelbrot,ocaml,3,16000,441,83.241,1136,0,0% 0% 0% 100%,83.235
mandelbrot,csharp,1,1000,798,0.308,2884,0,0% 0% 4% 100%,0.314
mandelbrot,csharp,1,4000,798,4.356,7944,0,0% 1% 0% 100%,4.366
mandelbrot,csharp,1,16000,798,68.756,38708,0,0% 1% 0% 100%,68.783
mandelbrot,mzscheme,2,1000,508,2.124,11772,0,1% 0% 0% 100%,2.125
mandelbrot,mzscheme,2,4000,508,32.538,11784,0,0% 0% 0% 100%,32.544
mandelbrot,mzscheme,2,16000,508,503.451,11776,0,0% 0% 0% 100%,503.468
mandelbrot,ats,2,1000,1517,0.136,0,0,0% 0% 0% 100%,0.136
mandelbrot,ats,2,4000,1517,1.684,548,0,0% 0% 0% 99%,1.685
mandelbrot,ats,2,16000,1517,26.638,560,0,0% 0% 0% 100%,26.638
mandelbrot,php,1,1000,443,9.309,4172,0,0% 0% 0% 100%,9.312
mandelbrot,php,1,4000,443,151.209,4264,0,0% 0% 0% 100%,151.202
mandelbrot,php,1,16000,443,2398.854,4768,0,0% 0% 0% 100%,2398.725
mandelbrot,csharp,2,1000,484,0.364,2884,0,0% 0% 3% 100%,0.368
mandelbrot,csharp,2,4000,484,4.668,5396,0,0% 0% 0% 100%,4.676
mandelbrot,csharp,2,16000,484,73.821,5388,0,0% 0% 0% 100%,73.826
mandelbrot,java,3,1000,903,0.420,580,0,36% 36% 48% 90%,0.219
mandelbrot,java,3,4000,903,2.936,16356,0,84% 88% 87% 96%,0.821
mandelbrot,java,3,16000,903,42.451,66436,0,98% 98% 99% 98%,10.787
mandelbrot,ifc,2,1000,813,0.212,1452,0,0% 0% 0% 100%,0.214
mandelbrot,ifc,2,4000,813,3.368,16104,0,0% 1% 0% 100%,3.363
mandelbrot,ifc,2,16000,813,0.000,291660,-10,0% 0% 0% 100%,53.642
mandelbrot,java,1,1000,665,0.264,536,0,0% 29% 61% 10%,0.300
mandelbrot,java,1,4000,665,2.888,14012,0,1% 0% 1% 99%,2.873
mandelbrot,java,1,16000,665,43.747,14000,0,0% 0% 0% 100%,43.747
mandelbrot,python,4,1000,342,9.001,4584,0,0% 0% 0% 100%,9.001
mandelbrot,python,4,4000,342,145.541,19288,0,0% 0% 0% 100%,145.533
mandelbrot,python,4,16000,342,2449.381,283708,0,0% 0% 0% 100%,2449.231
mandelbrot,scala,2,1000,454,0.272,3364,0,3% 0% 0% 89%,0.342
mandelbrot,scala,2,4000,454,3.240,14680,0,0% 0% 0% 99%,3.265
